reading_id,meter_id,reading_timestamp,energy_kwh,voltage,current,power_factor,reading_type,source_system
R0000124505,305,2026-01-03 19:00:00,0.5779,229.56,10.55,0.959,actual,meter_gateway
R0000124506,305,2026-01-03 19:15:00,0.6111,226.17,12.7,0.911,actual,meter_gateway
R0000124507,305,2026-01-03 19:30:00,0.5553,232.14,8.71,0.998,actual,meter_gateway
R0000124508,305,2026-01-03 19:45:00,0.5036,234.88,9.55,0.969,actual,meter_gateway
R0000124509,305,2026-01-03 20:00:00,0.6346,225.04,11.89,0.934,actual,meter_gateway
R0000124510,305,2026-01-03 20:15:00,0.6423,231.51,12.69,0.88,actual,meter_gateway
R0000124511,305,2026-01-03 20:30:00,0.6912,232.14,12.78,0.919,estimated,legacy_import
R0000124512,305,2026-01-03 20:45:00,0.7427,226.93,13.02,0.969,actual,meter_gateway
R0000124513,305,2026-01-03 21:00:00,0.6327,223.56,12.54,0.924,actual,meter_gateway
R0000124514,305,2026-01-03 21:15:00,0.6683,231.85,10.79,0.973,estimated,legacy_import
R0000124515,305,2026-01-03 21:30:00,0.5063,226.13,8.75,0.975,actual,meter_gateway
R0000124516,305,2026-01-03 21:45:00,0.5465,231.88,8.16,0.993,actual,meter_gateway
R0000124517,305,2026-01-03 22:00:00,0.4112,233.65,7.4,0.971,actual,meter_gateway
R0000124518,305,2026-01-03 22:15:00,0.3011,225.95,6.16,0.9,actual,meter_gateway
R0000124519,305,2026-01-03 22:30:00,0.2424,228.9,4.32,0.964,actual,meter_gateway
R0000124520,305,2026-01-03 22:45:00,0.3428,222.69,6.81,0.934,actual,meter_gateway
R0000124521,305,2026-01-03 23:00:00,0.3075,230.76,6.15,0.885,actual,meter_gateway
R0000124522,305,2026-01-03 23:15:00,0.3031,228.16,5.44,0.942,actual,meter_gateway
R0000124523,305,2026-01-03 23:30:00,0.2993,221.9,5.8,0.915,actual,meter_gateway
R0000124524,305,2026-01-03 23:45:00,0.2905,229.62,5.35,0.924,actual,meter_gateway
R0000124525,306,2026-01-03 00:00:00,1.9301,233.0,40.03,0.901,estimated,legacy_import
R0000124526,306,2026-01-03 00:15:00,1.5487,229.33,27.14,0.974,actual,meter_gateway
R0000124527,306,2026-01-03 00:45:00,1.864,222.21,37.61,0.951,actual,meter_gateway
R0000124528,306,2026-01-03 01:00:00,1.9116,233.83,36.65,0.947,actual,meter_gateway
R0000124529,306,2026-01-03 01:15:00,1.637,224.03,34.44,0.94,actual,meter_gateway
R0000124530,306,2026-01-03 01:30:00,1.6719,230.06,29.88,0.994,estimated,legacy_import
R0000124531,306,2026-01-03 01:45:00,1.8094,225.68,38.43,0.945,estimated,legacy_import
R0000124532,306,2026-01-03 02:00:00,1.7131,233.53,32.17,0.947,estimated,legacy_import
R0000124533,306,2026-01-03 02:15:00,1.8561,221.79,33.94,0.971,actual,meter_gateway
R0000124534,306,2026-01-03 02:30:00,1.7788,227.77,37.8,0.877,estimated,legacy_import
R0000124535,306,2026-01-03 02:45:00,1.7377,222.65,34.57,0.928,actual,meter_gateway
R0000124536,306,2026-01-03 03:00:00,1.764,226.92,30.59,0.968,actual,meter_gateway
R0000124537,306,2026-01-03 03:15:00,1.7506,225.0,32.41,0.962,actual,meter_gateway
R0000124538,306,2026-01-03 03:30:00,1.5318,224.16,31.09,0.927,actual,meter_gateway
R0000124539,306,2026-01-03 04:00:00,1.774,232.21,30.68,0.939,actual,meter_gateway
R0000124540,306,2026-01-03 04:15:00,1.7712,237.87,32.13,0.964,actual,meter_gateway
R0000124541,306,2026-01-03 04:30:00,1.734,222.43,31.23,0.956,estimated,legacy_import
R0000124542,306,2026-01-03 04:45:00,1.7542,224.7,34.82,0.95,actual,meter_gateway
R0000124543,306,2026-01-03 05:00:00,1.8753,229.8,35.56,0.886,actual,meter_gateway
R0000124544,306,2026-01-03 05:15:00,1.6746,234.11,29.78,1.0,actual,meter_gateway
R0000124545,306,2026-01-03 05:30:00,1.7164,220.74,33.97,0.95,actual,meter_gateway
R0000124546,306,2026-01-03 05:45:00,1.6121,232.19,27.1,0.982,actual,meter_gateway
R0000124547,306,2026-01-03 06:00:00,2.32,227.78,48.33,0.889,actual,meter_gateway
R0000124548,306,2026-01-03 06:15:00,2.5298,240.91,47.98,0.955,actual,meter_gateway
R0000124549,306,2026-01-03 06:30:00,2.6827,232.63,46.67,0.913,actual,meter_gateway
R0000124550,306,2026-01-03 06:45:00,2.568,232.01,45.79,0.965,actual,meter_gateway
R0000124551,306,2026-01-03 07:00:00,2.4827,233.28,46.11,0.928,actual,meter_gateway
R0000124552,306,2026-01-03 07:15:00,2.6146,229.78,51.45,0.898,actual,meter_gateway
R0000124553,306,2026-01-03 07:30:00,2.7848,230.34,49.97,0.955,actual,meter_gateway
R0000124554,306,2026-01-03 07:45:00,2.2927,226.32,45.87,0.908,actual,meter_gateway
R0000124555,306,2026-01-03 08:00:00,2.5018,232.95,43.03,0.928,actual,meter_gateway
R0000124556,306,2026-01-03 08:15:00,2.768,237.33,47.46,0.974,estimated,legacy_import
R0000124557,306,2026-01-03 08:30:00,2.677,225.25,51.06,0.937,actual,meter_gateway
R0000124558,306,2026-01-03 08:45:00,2.2181,226.73,40.67,0.935,actual,meter_gateway
R0000124559,306,2026-01-03 09:00:00,2.6279,232.12,44.7,0.966,actual,meter_gateway
R0000124560,306,2026-01-03 09:15:00,2.482,229.16,40.79,0.999,actual,meter_gateway
R0000124561,306,2026-01-03 09:30:00,2.7835,231.76,48.95,0.945,actual,meter_gateway
R0000124562,306,2026-01-03 09:45:00,2.2092,230.9,41.47,0.924,actual,meter_gateway
R0000124563,306,2026-01-03 10:00:00,2.7042,229.02,50.36,0.957,actual,meter_gateway
R0000124564,306,2026-01-03 10:15:00,2.7587,228.17,49.92,0.987,actual,meter_gateway
R0000124565,306,2026-01-03 10:30:00,2.6332,225.8,51.48,0.923,actual,meter_gateway
R0000124566,306,2026-01-03 10:45:00,2.7141,226.98,52.78,0.933,actual,meter_gateway
R0000124567,306,2026-01-03 11:00:00,2.5181,229.16,44.96,0.922,estimated,legacy_import
R0000124568,306,2026-01-03 11:15:00,2.6932,225.28,49.42,0.965,actual,meter_gateway
R0000124569,306,2026-01-03 11:30:00,2.4211,233.56,40.86,0.94,actual,meter_gateway
R0000124570,306,2026-01-03 11:45:00,2.6379,231.11,50.57,0.993,actual,meter_gateway
R0000124571,306,2026-01-03 12:00:00,2.4455,234.5,45.24,0.915,actual,meter_gateway
R0000124572,306,2026-01-03 12:15:00,2.4362,227.51,44.13,0.981,actual,meter_gateway
R0000124573,306,2026-01-03 12:30:00,2.3602,231.95,42.38,0.923,actual,meter_gateway
R0000124574,306,2026-01-03 12:45:00,2.1824,228.95,36.91,0.949,actual,meter_gateway
R0000124575,306,2026-01-03 13:00:00,2.6077,235.98,45.21,0.945,actual,meter_gateway
R0000124576,306,2026-01-03 13:15:00,2.4873,232.71,45.14,0.932,actual,meter_gateway
R0000124577,306,2026-01-03 13:30:00,2.8098,232.37,53.62,0.938,actual,meter_gateway
R0000124578,306,2026-01-03 13:45:00,2.4275,223.35,43.35,0.943,actual,meter_gateway
R0000124579,306,2026-01-03 14:00:00,2.3361,227.02,46.53,0.921,estimated,legacy_import
R0000124580,306,2026-01-03 14:15:00,2.3266,225.05,39.82,0.949,actual,meter_gateway
R0000124581,306,2026-01-03 14:30:00,2.7077,230.26,47.92,0.976,actual,meter_gateway
R0000124582,306,2026-01-03 14:45:00,2.6236,222.86,46.22,0.948,actual,meter_gateway
R0000124583,306,2026-01-03 15:00:00,2.6612,234.8,48.66,0.9,estimated,legacy_import
R0000124584,306,2026-01-03 15:15:00,2.7552,230.31,54.93,0.909,actual,meter_gateway
R0000124585,306,2026-01-03 15:30:00,2.4001,224.94,49.11,0.925,actual,meter_gateway
R0000124586,306,2026-01-03 15:45:00,2.4525,75.0,45.99,0.976,actual,meter_gateway
R0000124587,306,2026-01-03 16:00:00,2.4398,231.76,46.7,0.933,actual,meter_gateway
R0000124588,306,2026-01-03 16:15:00,2.4534,226.78,50.26,0.903,actual,meter_gateway
R0000124589,306,2026-01-03 16:30:00,2.4834,225.54,50.84,0.887,estimated,legacy_import
R0000124590,306,2026-01-03 16:45:00,2.0985,227.84,42.35,0.902,actual,meter_gateway
R0000124591,306,2026-01-03 17:00:00,2.4038,228.14,45.63,0.898,estimated,legacy_import
R0000124592,306,2026-01-03 17:15:00,2.811,233.88,47.22,0.984,estimated,legacy_import
R0000124593,306,2026-01-03 17:30:00,2.8524,227.61,54.67,0.954,estimated,legacy_import
R0000124594,306,2026-01-03 17:45:00,2.2815,224.97,39.1,0.98,estimated,legacy_import
R0000124595,306,2026-01-03 18:00:00,2.3783,230.91,43.76,0.957,estimated,legacy_import
R0000124596,306,2026-01-03 18:15:00,2.0273,228.82,38.06,0.897,estimated,legacy_import
R0000124597,306,2026-01-03 18:30:00,1.9525,228.18,37.78,0.935,actual,meter_gateway
R0000124598,306,2026-01-03 18:45:00,2.2184,235.7,35.87,0.932,actual,meter_gateway
R0000124599,306,2026-01-03 19:00:00,2.2927,224.46,38.28,0.997,actual,meter_gateway
R0000124600,306,2026-01-03 19:30:00,2.1799,229.4,41.37,0.945,actual,meter_gateway
R0000124601,306,2026-01-03 19:45:00,2.5949,226.83,48.49,0.943,estimated,legacy_import
R0000124602,306,2026-01-03 20:00:00,2.3124,233.37,40.56,0.949,estimated,legacy_import
R0000124603,306,2026-01-03 20:15:00,2.2352,222.48,45.29,0.938,actual,meter_gateway
R0000124604,306,2026-01-03 20:30:00,1.9558,230.43,37.37,0.911,actual,meter_gateway
R0000124605,306,2026-01-03 20:45:00,2.4239,230.58,46.49,0.939,actual,meter_gateway
R0000124606,306,2026-01-03 21:00:00,2.0119,231.54,40.29,0.926,actual,meter_gateway
R0000124607,306,2026-01-03 21:15:00,2.263,230.15,45.21,0.919,actual,meter_gateway
R0000124608,306,2026-01-03 21:30:00,2.3579,227.98,43.34,0.917,actual,meter_gateway
R0000124609,306,2026-01-03 21:45:00,2.1453,237.64,34.95,0.984,actual,meter_gateway
R0000124610,306,2026-01-03 22:00:00,1.9475,229.72,37.65,0.964,actual,meter_gateway
R0000124611,306,2026-01-03 22:15:00,1.7094,226.05,32.16,0.982,actual,meter_gateway
R0000124612,306,2026-01-03 22:30:00,1.7417,229.73,34.82,0.94,estimated,legacy_import
R0000124613,306,2026-01-03 22:45:00,1.6189,228.12,28.17,0.939,actual,meter_gateway
R0000124614,306,2026-01-03 23:00:00,1.7074,226.61,34.97,0.907,actual,meter_gateway
R0000124615,306,2026-01-03 23:15:00,1.6719,228.46,34.57,0.927,actual,meter_gateway
R0000124616,306,2026-01-03 23:30:00,2.1689,228.43,40.75,0.945,actual,meter_gateway
R0000124617,306,2026-01-03 23:45:00,1.7697,239.08,28.07,0.966,actual,meter_gateway
R0000124618,307,2026-01-03 00:00:00,0.4,230.83,7.97,0.952,actual,meter_gateway
R0000124619,307,2026-01-03 00:15:00,0.4053,231.13,7.09,0.94,actual,meter_gateway
R0000124620,307,2026-01-03 00:30:00,0.3937,237.52,6.77,0.977,estimated,legacy_import
R0000124621,307,2026-01-03 00:45:00,0.3901,226.27,7.71,0.887,actual,meter_gateway
R0000124622,307,2026-01-03 01:00:00,0.3853,222.63,7.21,0.958,actual,meter_gateway
R0000124623,307,2026-01-03 01:15:00,0.3696,231.45,7.3,0.966,actual,meter_gateway
R0000124624,307,2026-01-03 01:30:00,0.3619,228.07,7.27,0.911,actual,meter_gateway
R0000124625,307,2026-01-03 01:45:00,0.4197,230.59,8.32,0.941,actual,meter_gateway
R0000124626,307,2026-01-03 02:00:00,0.3619,230.22,6.82,0.967,actual,meter_gateway
R0000124627,307,2026-01-03 02:15:00,0.3264,234.51,5.94,0.948,actual,meter_gateway
R0000124628,307,2026-01-03 02:30:00,0.3352,230.7,6.24,0.931,actual,meter_gateway
R0000124629,307,2026-01-03 02:45:00,0.3883,221.57,7.82,0.97,actual,meter_gateway
R0000124630,307,2026-01-03 03:00:00,0.412,223.62,7.48,0.961,actual,meter_gateway
R0000124631,307,2026-01-03 03:15:00,0.4041,223.18,7.57,0.977,actual,meter_gateway
R0000124632,307,2026-01-03 03:30:00,0.3932,227.37,7.12,0.959,estimated,legacy_import
R0000124633,307,2026-01-03 03:45:00,0.4156,234.3,8.93,0.915,actual,meter_gateway
R0000124634,307,2026-01-03 04:00:00,0.3942,235.31,6.96,0.956,actual,meter_gateway
R0000124635,307,2026-01-03 04:15:00,0.4021,225.06,7.37,0.961,actual,meter_gateway
R0000124636,307,2026-01-03 04:30:00,0.4126,229.84,7.83,0.937,actual,meter_gateway
R0000124637,307,2026-01-03 04:45:00,0.3999,231.27,7.17,0.933,actual,meter_gateway
R0000124638,307,2026-01-03 05:15:00,0.4603,229.24,8.48,0.927,estimated,legacy_import
R0000124639,307,2026-01-03 05:30:00,0.4539,233.62,8.0,0.99,actual,meter_gateway
R0000124640,307,2026-01-03 05:45:00,0.4679,229.27,8.54,0.938,actual,meter_gateway
R0000124641,307,2026-01-03 06:00:00,0.3994,232.36,7.32,0.912,estimated,legacy_import
R0000124642,307,2026-01-03 06:15:00,0.3952,233.72,7.1,0.955,actual,meter_gateway
R0000124643,307,2026-01-03 06:30:00,0.4517,227.39,8.76,0.936,actual,meter_gateway
R0000124644,307,2026-01-03 06:45:00,0.3316,230.52,5.9,0.955,actual,meter_gateway
R0000124645,307,2026-01-03 07:00:00,0.3993,229.76,6.87,0.938,actual,meter_gateway
R0000124646,307,2026-01-03 07:15:00,0.3766,231.57,6.75,0.947,actual,meter_gateway
R0000124647,307,2026-01-03 07:30:00,0.4442,228.1,7.9,0.926,actual,meter_gateway
R0000124648,307,2026-01-03 07:45:00,0.4131,232.5,7.05,0.953,actual,meter_gateway
R0000124649,307,2026-01-03 08:00:00,0.3877,233.65,7.37,0.875,estimated,legacy_import
R0000124650,307,2026-01-03 08:15:00,0.4322,235.48,7.83,0.932,actual,meter_gateway
R0000124651,307,2026-01-03 08:30:00,0.4101,229.68,7.47,0.943,actual,meter_gateway
R0000124652,307,2026-01-03 08:45:00,0.3351,229.44,6.09,0.928,actual,meter_gateway
R0000124653,307,2026-01-03 09:00:00,0.378,225.02,7.76,0.924,actual,meter_gateway
R0000124654,307,2026-01-03 09:15:00,0.4332,234.97,7.39,0.941,actual,meter_gateway
R0000124655,307,2026-01-03 09:30:00,0.4514,224.62,9.49,0.914,actual,meter_gateway
R0000124656,307,2026-01-03 09:45:00,0.3934,226.79,8.05,0.878,actual,meter_gateway
R0000124657,307,2026-01-03 10:00:00,0.9905,241.48,18.4,0.897,actual,meter_gateway
R0000124658,307,2026-01-03 10:15:00,0.9026,227.22,17.21,0.947,actual,meter_gateway
R0000124659,307,2026-01-03 10:30:00,1.1036,234.37,19.56,0.936,actual,meter_gateway
R0000124660,307,2026-01-03 10:45:00,0.9949,231.61,17.77,0.935,actual,meter_gateway
R0000124661,307,2026-01-03 11:00:00,0.7847,230.94,13.61,0.938,actual,meter_gateway
R0000124662,307,2026-01-03 11:15:00,0.7828,233.46,14.94,0.937,actual,meter_gateway
R0000124663,307,2026-01-03 11:30:00,0.9004,233.16,16.67,0.917,actual,meter_gateway
R0000124664,307,2026-01-03 11:45:00,1.1502,228.88,22.5,0.963,actual,meter_gateway
R0000124665,307,2026-01-03 12:00:00,0.9721,236.31,17.72,0.932,actual,meter_gateway
R0000124666,307,2026-01-03 12:15:00,1.0409,232.87,18.51,0.9,actual,meter_gateway
R0000124667,307,2026-99-99 25:61:00,0.7234,226.5,13.69,0.95,actual,meter_gateway
R0000124668,307,2026-01-03 12:45:00,0.9976,229.83,19.41,0.931,actual,meter_gateway
R0000124669,307,2026-01-03 13:00:00,0.8902,232.21,16.42,0.871,estimated,legacy_import
R0000124670,307,2026-01-03 13:15:00,0.8336,234.36,16.53,0.923,actual,meter_gateway
R0000124671,307,2026-01-03 13:30:00,0.7902,229.03,14.21,0.975,actual,meter_gateway
R0000124672,307,2026-01-03 13:45:00,0.9095,225.84,17.87,0.923,actual,meter_gateway
R0000124673,307,2026-01-03 14:00:00,0.9078,230.6,16.87,0.965,actual,meter_gateway
R0000124674,307,2026-01-03 14:15:00,0.7758,226.18,15.13,0.97,actual,meter_gateway
R0000124675,307,2026-01-03 14:30:00,0.9261,228.02,17.86,0.921,actual,meter_gateway
R0000124676,307,2026-01-03 14:45:00,0.9812,227.21,19.57,0.913,actual,meter_gateway
R0000124677,307,2026-01-03 15:00:00,0.7082,228.27,15.58,0.876,actual,meter_gateway
R0000124678,307,2026-01-03 15:15:00,0.6302,234.32,11.38,0.958,actual,meter_gateway
R0000124679,307,2026-01-03 15:30:00,0.9732,225.55,21.28,0.924,actual,meter_gateway
R0000124680,307,2026-01-03 15:45:00,0.8925,235.36,16.56,0.94,actual,meter_gateway
R0000124681,307,2026-01-03 16:00:00,0.9827,232.42,19.34,0.888,actual,meter_gateway
R0000124682,307,2026-01-03 16:15:00,1.0432,226.18,21.75,0.975,actual,meter_gateway
R0000124683,307,2026-01-03 16:30:00,0.8132,233.65,14.65,0.905,estimated,legacy_import
R0000124684,307,2026-01-03 16:45:00,0.8884,232.83,17.4,0.924,estimated,legacy_import
R0000124685,307,2026-01-03 17:00:00,1.0023,226.76,18.5,0.921,actual,meter_gateway
R0000124686,307,2026-01-03 17:15:00,0.7879,228.13,13.7,0.991,actual,meter_gateway
R0000124687,307,2026-01-03 17:30:00,0.991,224.83,18.24,0.962,actual,meter_gateway
R0000124688,307,2026-01-03 17:45:00,0.8193,230.87,16.12,0.882,actual,meter_gateway
R0000124689,307,2026-01-03 18:00:00,0.8219,234.24,14.99,0.904,actual,meter_gateway
R0000124690,307,2026-01-03 18:15:00,0.9598,230.08,19.14,0.937,actual,meter_gateway
R0000124691,307,2026-01-03 18:30:00,1.0126,226.84,19.84,0.904,actual,meter_gateway
R0000124692,307,2026-01-03 18:45:00,1.0155,235.16,17.65,0.986,actual,meter_gateway
R0000124693,307,2026-01-03 19:00:00,0.9171,219.48,17.39,0.956,actual,meter_gateway
R0000124694,307,2026-01-03 19:15:00,0.8152,231.36,15.06,0.981,estimated,legacy_import
R0000124695,307,2026-01-03 19:30:00,0.9324,230.99,15.4,1.0,actual,meter_gateway
R0000124696,307,2026-01-03 19:45:00,0.9591,233.94,18.57,0.956,actual,meter_gateway
R0000124697,307,2026-01-03 20:00:00,0.4111,232.19,7.31,0.915,actual,meter_gateway
R0000124698,307,2026-01-03 20:15:00,0.3728,226.88,6.98,0.95,actual,meter_gateway
R0000124699,307,2026-01-03 20:30:00,0.4244,231.35,8.21,0.917,actual,meter_gateway
R0000124700,307,2026-01-03 20:45:00,0.3871,228.62,7.56,0.928,actual,meter_gateway
R0000124701,307,2026-01-03 21:00:00,0.4222,226.39,7.84,0.917,actual,meter_gateway
R0000124702,307,2026-01-03 21:15:00,0.3713,229.93,6.76,0.905,actual,meter_gateway
R0000124703,307,2026-01-03 21:30:00,0.4273,228.9,8.08,0.99,actual,meter_gateway
R0000124704,307,2026-01-03 21:45:00,0.3224,234.26,6.21,0.924,actual,meter_gateway
R0000124705,307,2026-01-03 22:00:00,0.4263,223.33,7.27,0.947,actual,meter_gateway
R0000124706,307,2026-01-03 22:15:00,0.2794,230.01,5.28,0.913,actual,meter_gateway
R0000124707,307,2026-01-03 22:30:00,0.4035,237.14,7.7,0.922,actual,meter_gateway
R0000124708,307,2026-01-03 22:45:00,0.3485,229.39,6.55,0.941,actual,meter_gateway
R0000124709,307,2026-01-03 23:00:00,0.349,237.38,6.06,0.951,actual,meter_gateway
R0000124710,307,2026-01-03 23:15:00,0.3704,224.98,6.77,0.999,actual,meter_gateway
R0000124711,307,2026-01-03 23:30:00,0.3747,232.25,7.01,0.949,actual,meter_gateway
R0000124712,307,2026-01-03 23:45:00,0.3687,226.99,5.82,0.975,actual,meter_gateway
R0000124713,308,2026-01-03 00:00:00,2.5604,234.83,48.74,0.914,actual,meter_gateway
R0000124714,308,2026-01-03 00:15:00,2.227,231.0,35.75,0.969,actual,meter_gateway
R0000124715,308,2026-01-03 00:30:00,2.0682,226.16,36.2,0.986,actual,meter_gateway
R0000124716,308,2026-01-03 00:45:00,2.4093,233.3,49.42,0.911,actual,meter_gateway
R0000124717,308,2026-01-03 01:00:00,2.3694,228.75,47.78,0.914,actual,meter_gateway
R0000124718,308,2026-01-03 01:15:00,2.592,228.93,53.99,0.906,actual,meter_gateway
R0000124719,308,2026-01-03 01:30:00,2.3362,230.66,44.75,0.94,estimated,legacy_import
R0000124720,308,2026-01-03 01:45:00,2.593,226.44,48.14,0.982,estimated,legacy_import
R0000124721,308,2026-01-03 02:00:00,2.3485,234.75,41.94,0.937,actual,meter_gateway
R0000124722,308,2026-01-03 02:15:00,2.5456,233.22,46.72,0.917,actual,meter_gateway
R0000124723,308,2026-01-03 02:30:00,2.4768,229.71,47.92,0.937,actual,meter_gateway
R0000124724,308,2026-01-03 02:45:00,2.6629,232.67,48.43,0.932,actual,meter_gateway
R0000124725,308,2026-01-03 03:00:00,2.4013,231.65,43.36,0.967,actual,meter_gateway
R0000124726,308,2026-01-03 03:15:00,2.4582,230.83,44.14,0.913,actual,meter_gateway
R0000124727,308,2026-01-03 03:30:00,2.5249,233.75,44.62,0.976,estimated,legacy_import
R0000124728,308,2026-01-03 03:45:00,2.8322,230.68,58.09,0.929,actual,meter_gateway
R0000124729,308,2026-01-03 04:00:00,2.894,230.93,56.78,0.909,actual,meter_gateway
R0000124730,308,2026-01-03 04:15:00,2.5274,228.69,44.61,0.957,actual,meter_gateway
R0000124731,308,2026-01-03 04:30:00,2.4296,226.07,46.31,0.91,actual,meter_gateway
R0000124732,308,2026-01-03 04:45:00,2.3961,230.46,49.38,0.953,actual,meter_gateway
R0000124733,308,2026-01-03 05:00:00,2.6721,232.85,44.43,0.981,actual,meter_gateway
R0000124734,308,2026-01-03 05:15:00,2.5976,230.43,46.86,0.948,actual,meter_gateway
R0000124735,308,2026-01-03 05:30:00,2.4665,235.58,42.29,0.931,actual,meter_gateway
R0000124736,308,2026-01-03 05:45:00,2.4791,226.58,48.48,0.934,actual,meter_gateway
R0000124737,308,2026-01-03 06:00:00,2.3606,232.5,45.06,0.941,estimated,legacy_import
R0000124738,308,2026-01-03 06:15:00,2.6893,230.2,47.62,0.935,actual,meter_gateway
R0000124739,308,2026-01-03 06:30:00,2.4879,236.54,48.74,0.916,actual,meter_gateway
R0000124740,308,2026-01-03 07:00:00,2.6076,231.22,48.73,0.955,estimated,legacy_import
R0000124741,308,2026-01-03 07:15:00,2.7687,229.2,52.2,0.914,actual,meter_gateway
R0000124742,308,2026-01-03 07:30:00,2.549,227.43,49.88,0.925,actual,meter_gateway
R0000124743,308,2026-01-03 07:45:00,2.4681,229.66,47.07,0.888,actual,meter_gateway
R0000124744,308,2026-01-03 08:00:00,2.4179,229.53,42.82,0.973,actual,meter_gateway
R0000124745,308,2026-01-03 08:15:00,2.6362,227.8,47.85,1.0,actual,meter_gateway
R0000124746,308,2026-01-03 08:45:00,2.6968,233.15,52.61,0.983,actual,meter_gateway
R0000124747,308,2026-01-03 09:00:00,2.4519,225.96,47.37,0.928,estimated,legacy_import
R0000124748,308,2026-01-03 09:15:00,2.8767,235.85,54.1,0.916,actual,meter_gateway
R0000124749,308,2026-01-03 09:30:00,2.2171,231.37,45.87,0.927,actual,meter_gateway
R0000124750,308,2026-01-03 09:45:00,2.5602,232.97,44.38,0.95,actual,meter_gateway
R0000124751,308,2026-01-03 10:00:00,2.8324,228.91,51.58,0.958,actual,meter_gateway
R0000124752,308,2026-01-03 10:15:00,2.3334,229.5,40.71,0.918,estimated,legacy_import
R0000124753,308,2026-01-03 10:30:00,2.5701,230.69,47.35,0.913,actual,meter_gateway
R0000124754,308,2026-01-03 10:45:00,2.3677,231.52,42.19,0.918,actual,meter_gateway
R0000124755,308,2026-01-03 11:00:00,2.4992,232.41,46.71,0.957,actual,meter_gateway
R0000124756,308,2026-01-03 11:15:00,2.5198,230.29,49.54,0.927,actual,meter_gateway
R0000124757,308,2026-01-03 11:30:00,2.0448,234.77,40.23,0.907,estimated,legacy_import
R0000124758,308,2026-01-03 11:45:00,2.554,229.6,48.37,0.946,actual,meter_gateway
R0000124759,308,2026-01-03 12:00:00,2.3795,234.34,47.39,0.926,estimated,legacy_import
R0000124760,308,2026-01-03 12:15:00,2.5147,221.83,47.06,0.967,actual,meter_gateway
