reading_id,meter_id,reading_timestamp,energy_kwh,voltage,current,power_factor,reading_type,source_system
R0000215396,254,2026-01-05 06:00:00,0.3813,230.18,6.4,0.956,actual,meter_gateway
R0000215397,254,2026-01-05 06:15:00,0.332,234.87,6.0,0.971,actual,meter_gateway
R0000215398,254,2026-01-05 06:30:00,0.3803,229.21,7.17,0.968,estimated,legacy_import
R0000215399,254,2026-01-05 06:45:00,0.4264,223.06,8.14,0.899,actual,meter_gateway
R0000215400,254,2026-01-05 07:00:00,0.2846,230.45,4.86,0.964,actual,meter_gateway
R0000215401,254,2026-01-05 07:15:00,0.3453,227.77,6.89,0.897,actual,meter_gateway
R0000215402,254,2026-01-05 07:30:00,0.3525,225.83,6.74,0.93,actual,meter_gateway
R0000215403,254,2026-01-05 07:45:00,0.3594,226.44,6.8,0.953,actual,meter_gateway
R0000215404,254,2026-01-05 08:00:00,0.3524,230.64,6.29,0.963,estimated,legacy_import
R0000215405,254,2026-01-05 08:15:00,0.3474,231.13,7.07,0.925,actual,meter_gateway
R0000215406,254,2026-01-05 08:30:00,0.3808,230.96,6.53,0.979,actual,meter_gateway
R0000215407,254,2026-01-05 08:45:00,0.3498,230.62,6.56,0.959,actual,meter_gateway
R0000215408,254,2026-01-05 09:00:00,0.3056,226.86,5.29,0.984,actual,meter_gateway
R0000215409,254,2026-01-05 09:15:00,0.2929,230.24,4.8,0.991,actual,meter_gateway
R0000215410,254,2026-01-05 09:30:00,0.2493,228.99,4.52,0.928,estimated,legacy_import
R0000215411,254,2026-01-05 10:00:00,0.3529,229.76,6.78,0.948,estimated,legacy_import
R0000215412,254,2026-01-05 10:30:00,0.321,231.36,6.26,0.923,actual,meter_gateway
R0000215413,254,2026-01-05 10:45:00,150.0811,232.76,5.68,0.94,actual,meter_gateway
R0000215414,254,2026-01-05 11:00:00,0.3328,227.47,5.96,0.857,estimated,legacy_import
R0000215415,254,2026-01-05 11:15:00,0.3804,231.99,6.83,0.93,actual,meter_gateway
R0000215416,254,2026-01-05 11:30:00,0.3116,225.24,5.76,0.933,estimated,legacy_import
R0000215417,254,2026-01-05 11:45:00,0.3723,235.52,6.83,0.931,estimated,legacy_import
R0000215418,254,2026-01-05 12:00:00,0.3266,233.02,6.4,0.922,actual,meter_gateway
R0000215419,254,2026-01-05 12:15:00,0.3046,230.96,5.65,0.942,estimated,legacy_import
R0000215420,254,2026-01-05 12:30:00,0.2879,227.92,5.45,0.974,actual,meter_gateway
R0000215421,254,2026-01-05 12:45:00,0.3139,236.69,5.85,0.966,actual,meter_gateway
R0000215422,254,2026-01-05 13:00:00,0.269,226.51,5.27,0.961,actual,meter_gateway
R0000215423,254,2026-01-05 13:30:00,0.3056,227.05,5.71,0.93,actual,meter_gateway
R0000215424,254,2026-01-05 13:45:00,0.2562,233.27,4.36,0.972,actual,meter_gateway
R0000215425,254,2026-01-05 14:00:00,0.2906,233.77,5.35,0.922,actual,meter_gateway
R0000215426,254,2026-01-05 14:15:00,0.257,228.2,5.06,0.927,estimated,legacy_import
R0000215427,254,2026-01-05 14:30:00,0.2621,231.89,4.98,0.938,actual,meter_gateway
R0000215428,254,2026-01-05 14:45:00,0.3032,235.87,4.96,0.942,actual,meter_gateway
R0000215429,254,2026-01-05 15:00:00,0.3122,226.59,5.79,0.895,actual,meter_gateway
R0000215430,254,2026-01-05 15:15:00,0.3538,232.23,6.06,0.932,actual,meter_gateway
R0000215431,254,2026-01-05 15:30:00,0.3441,227.98,6.85,0.941,estimated,legacy_import
R0000215432,254,2026-01-05 15:45:00,0.3084,233.2,5.84,0.955,actual,meter_gateway
R0000215433,254,2026-01-05 16:00:00,0.2609,229.86,4.79,0.962,actual,meter_gateway
R0000215434,254,2026-01-05 16:15:00,0.3002,230.89,4.93,0.951,actual,meter_gateway
R0000215435,254,2026-01-05 16:30:00,0.2835,228.94,5.22,0.959,actual,meter_gateway
R0000215436,254,2026-01-05 16:45:00,0.3031,228.91,5.62,0.985,actual,meter_gateway
R0000215437,254,2026-01-05 17:00:00,0.4405,230.77,8.02,0.91,actual,meter_gateway
R0000215438,254,2026-01-05 17:15:00,0.4166,233.62,6.76,0.966,actual,meter_gateway
R0000215439,254,2026-01-05 17:30:00,0.3277,227.82,6.75,0.974,actual,meter_gateway
R0000215440,254,2026-01-05 17:45:00,0.3814,230.18,6.36,0.998,actual,meter_gateway
R0000215441,254,2026-01-05 18:00:00,0.3909,238.06,6.79,0.914,actual,meter_gateway
R0000215442,254,2026-01-05 18:15:00,0.4051,229.95,7.51,0.939,estimated,legacy_import
R0000215443,254,2026-01-05 18:30:00,0.4176,230.32,7.53,0.93,actual,meter_gateway
R0000215444,254,2026-01-05 18:45:00,0.4638,228.06,9.48,0.943,actual,meter_gateway
R0000215445,254,2026-01-05 19:00:00,0.4741,228.7,9.01,0.968,actual,meter_gateway
R0000215446,254,2026-01-05 19:15:00,0.3138,230.22,5.6,0.92,actual,meter_gateway
R0000215447,254,2026-01-05 19:30:00,0.3784,225.2,7.23,0.978,estimated,legacy_import
R0000215448,254,2026-01-05 19:45:00,0.3576,233.6,6.65,0.938,actual,meter_gateway
R0000215449,254,2026-01-05 20:00:00,0.5341,228.45,10.04,0.932,actual,meter_gateway
R0000215450,254,2026-01-05 20:15:00,0.4245,231.83,8.44,0.906,actual,meter_gateway
R0000215451,254,2026-01-05 20:30:00,0.468,227.96,8.92,0.978,actual,meter_gateway
R0000215452,254,2026-01-05 20:45:00,0.389,226.23,7.32,0.964,actual,meter_gateway
R0000215453,254,2026-01-05 21:15:00,0.3633,229.74,6.42,0.95,estimated,legacy_import
R0000215454,254,2026-01-05 21:30:00,0.4281,231.72,7.89,0.922,actual,meter_gateway
R0000215455,254,2026-01-05 21:45:00,0.4747,226.21,9.73,0.852,actual,meter_gateway
R0000215456,254,2026-01-05 22:00:00,0.2131,230.92,3.94,0.939,actual,meter_gateway
R0000215457,254,2026-01-05 22:15:00,0.2184,229.36,4.11,0.942,estimated,legacy_import
R0000215458,254,2026-01-05 22:30:00,0.1719,236.47,3.03,0.926,actual,meter_gateway
R0000215459,254,2026-01-05 22:45:00,0.262,232.33,4.92,0.962,actual,meter_gateway
R0000215460,254,2026-01-05 23:00:00,0.2076,239.65,3.72,0.952,actual,meter_gateway
R0000215461,254,2026-01-05 23:15:00,0.1914,223.47,3.21,0.986,actual,meter_gateway
R0000215462,254,2026-01-05 23:30:00,0.2421,226.23,4.81,0.924,estimated,legacy_import
R0000215463,254,2026-01-05 23:45:00,0.247,231.35,4.75,0.933,estimated,legacy_import
R0000215464,255,2026-01-05 00:00:00,0.2863,229.96,5.03,0.943,actual,meter_gateway
R0000215465,255,2026-01-05 00:15:00,0.3316,233.85,5.8,0.956,actual,meter_gateway
R0000215466,255,2026-01-05 00:30:00,0.3645,233.57,6.64,0.955,actual,meter_gateway
R0000215467,255,2026-01-05 00:45:00,0.3054,232.2,5.52,0.969,actual,meter_gateway
R0000215468,255,2026-01-05 01:00:00,0.2739,233.27,4.68,0.957,actual,meter_gateway
R0000215469,255,2026-01-05 01:15:00,0.3102,233.13,5.9,0.951,actual,meter_gateway
R0000215470,255,2026-01-05 01:30:00,0.3421,232.01,6.62,0.929,actual,meter_gateway
R0000215471,255,2026-01-05 01:45:00,0.3187,235.92,5.01,0.987,actual,meter_gateway
R0000215472,255,2026-01-05 02:00:00,0.2828,232.71,5.36,0.918,actual,meter_gateway
R0000215473,255,2026-01-05 02:15:00,0.3352,229.68,6.4,0.938,actual,meter_gateway
R0000215474,255,2026-01-05 02:30:00,0.3684,227.81,6.43,0.929,actual,meter_gateway
R0000215475,255,2026-01-05 02:45:00,0.3314,229.74,6.36,0.887,actual,meter_gateway
R0000215476,255,2026-01-05 03:00:00,0.2904,235.08,4.98,0.957,actual,meter_gateway
R0000215477,255,2026-01-05 03:15:00,0.3178,230.9,6.08,0.947,actual,meter_gateway
R0000215478,255,2026-01-05 03:30:00,0.2986,233.73,5.21,0.94,actual,meter_gateway
R0000215479,255,2026-01-05 03:45:00,0.34,226.29,6.48,0.95,actual,meter_gateway
R0000215480,255,2026-01-05 04:00:00,0.3607,233.41,6.83,0.891,actual,meter_gateway
R0000215481,255,2026-01-05 04:15:00,0.3049,226.7,6.01,0.907,actual,meter_gateway
R0000215482,255,2026-01-05 04:30:00,0.2229,220.6,4.02,0.991,actual,meter_gateway
R0000215483,255,2026-01-05 04:45:00,0.269,230.46,5.07,0.94,actual,meter_gateway
R0000215484,255,2026-01-05 05:00:00,0.414,228.63,8.44,0.919,estimated,legacy_import
R0000215485,255,2026-01-05 05:15:00,0.4496,230.44,8.28,0.942,actual,meter_gateway
R0000215486,255,2026-01-05 05:30:00,0.3537,225.3,7.41,0.908,actual,meter_gateway
R0000215487,255,2026-01-05 05:45:00,0.485,228.54,10.37,0.895,actual,meter_gateway
R0000215488,255,2026-01-05 06:00:00,0.5534,230.79,9.99,0.973,actual,meter_gateway
R0000215489,255,2026-01-05 06:15:00,0.4509,234.28,8.21,1.0,actual,meter_gateway
R0000215490,255,2026-01-05 06:30:00,0.4794,222.45,9.08,1.0,actual,meter_gateway
R0000215491,255,2026-01-05 06:45:00,0.4229,230.93,7.99,0.905,actual,meter_gateway
R0000215492,255,2026-01-05 07:00:00,0.4726,227.51,8.08,0.959,actual,meter_gateway
R0000215493,255,2026-01-05 07:15:00,0.3649,236.42,6.78,0.891,actual,meter_gateway
R0000215494,255,2026-01-05 07:30:00,0.5375,222.93,11.24,0.953,actual,meter_gateway
R0000215495,255,2026-01-05 07:45:00,0.4518,223.55,8.41,0.901,actual,meter_gateway
R0000215496,255,2026-01-05 08:00:00,0.6065,233.73,11.4,0.903,actual,meter_gateway
R0000215497,255,2026-01-05 08:15:00,0.5494,225.91,10.15,0.936,actual,meter_gateway
R0000215498,255,2026-01-05 08:30:00,0.51,225.42,9.66,0.96,actual,meter_gateway
R0000215499,255,2026-01-05 08:45:00,0.5146,235.72,10.81,0.887,actual,meter_gateway
R0000215500,255,2026-01-05 09:00:00,0.4552,223.96,8.09,0.989,estimated,legacy_import
R0000215501,255,2026-01-05 09:15:00,0.3365,228.97,6.29,0.952,actual,meter_gateway
R0000215502,255,2026-01-05 09:30:00,0.4766,229.03,7.96,0.974,actual,meter_gateway
R0000215503,255,2026-01-05 09:45:00,0.3733,223.3,7.17,0.978,actual,meter_gateway
R0000215504,255,2026-01-05 10:00:00,0.4787,225.0,8.77,0.944,actual,meter_gateway
R0000215505,255,2026-01-05 10:15:00,0.4863,223.58,9.11,0.972,actual,meter_gateway
R0000215506,255,2026-01-05 10:30:00,0.3828,229.12,7.47,0.967,actual,meter_gateway
R0000215507,255,2026-01-05 10:45:00,0.4203,231.81,7.85,0.942,actual,meter_gateway
R0000215508,255,2026-01-05 11:00:00,0.3328,231.91,5.85,0.986,actual,meter_gateway
R0000215509,255,2026-01-05 11:15:00,0.3419,227.85,6.8,0.927,actual,meter_gateway
R0000215510,255,2026-01-05 11:30:00,0.5017,229.92,9.87,0.949,actual,meter_gateway
R0000215511,255,2026-01-05 11:45:00,0.4415,234.15,8.28,0.902,actual,meter_gateway
R0000215512,255,2026-01-05 12:00:00,0.4218,235.68,7.12,0.922,actual,meter_gateway
R0000215513,255,2026-01-05 12:15:00,0.3538,229.81,5.87,0.952,actual,meter_gateway
R0000215514,255,2026-01-05 12:30:00,0.3846,232.76,7.06,0.879,actual,meter_gateway
R0000215515,255,2026-01-05 12:45:00,0.514,225.88,9.81,0.942,actual,meter_gateway
R0000215516,255,2026-01-05 13:00:00,0.4125,234.81,8.01,0.89,actual,meter_gateway
R0000215517,255,2026-01-05 13:15:00,0.4234,229.53,7.39,0.935,actual,meter_gateway
R0000215518,255,2026-01-05 13:30:00,0.3198,230.16,6.49,0.949,actual,meter_gateway
R0000215519,255,2026-01-05 13:45:00,0.3955,230.62,7.91,0.944,actual,meter_gateway
R0000215520,255,2026-01-05 14:00:00,0.4146,233.21,7.14,0.959,actual,meter_gateway
R0000215521,255,2026-01-05 14:15:00,0.34,225.81,6.95,0.918,actual,meter_gateway
R0000215522,255,2026-01-05 14:30:00,0.4877,233.55,9.29,0.899,actual,meter_gateway
R0000215523,255,2026-01-05 14:45:00,0.4145,229.12,8.49,0.886,actual,meter_gateway
R0000215524,255,2026-01-05 15:00:00,0.4338,235.84,7.75,0.957,actual,meter_gateway
R0000215525,255,2026-01-05 15:15:00,0.3663,232.45,7.09,0.951,actual,meter_gateway
R0000215526,255,2026-01-05 15:30:00,0.4201,229.58,7.45,0.936,actual,meter_gateway
R0000215527,255,2026-01-05 15:45:00,0.4496,230.63,8.1,0.949,actual,meter_gateway
R0000215528,255,2026-01-05 16:00:00,0.4091,230.3,7.94,0.933,estimated,legacy_import
R0000215529,255,2026-01-05 16:15:00,0.364,233.42,6.3,0.916,actual,meter_gateway
R0000215530,255,2026-01-05 16:30:00,0.4496,230.9,8.03,0.934,actual,meter_gateway
R0000215531,255,2026-01-05 16:45:00,0.387,234.58,6.88,0.927,estimated,legacy_import
R0000215532,255,2026-01-05 17:00:00,0.6005,226.13,10.32,0.948,actual,meter_gateway
R0000215533,255,2026-01-05 17:15:00,0.6473,234.52,13.1,0.92,actual,meter_gateway
R0000215534,255,2026-01-05 17:30:00,0.5138,225.3,10.73,0.928,actual,meter_gateway
R0000215535,255,2026-01-05 17:45:00,0.5743,226.71,10.42,0.977,actual,meter_gateway
R0000215536,255,2026-01-05 18:00:00,0.6491,230.09,11.64,0.99,actual,meter_gateway
R0000215537,255,2026-01-05 18:15:00,0.6399,225.7,12.58,0.935,actual,meter_gateway
R0000215538,255,2026-01-05 18:30:00,0.5628,226.28,11.65,0.922,actual,meter_gateway
R0000215539,255,2026-01-05 18:45:00,0.6452,226.95,12.04,0.93,actual,meter_gateway
R0000215540,255,2026-01-05 19:00:00,0.6261,232.03,10.64,0.948,actual,meter_gateway
R0000215541,255,2026-01-05 19:15:00,0.662,232.75,12.93,0.875,actual,meter_gateway
R0000215542,255,2026-01-05 19:30:00,0.5337,232.03,9.33,0.9,actual,meter_gateway
R0000215543,255,2026-01-05 19:45:00,0.6667,230.9,12.13,0.913,actual,meter_gateway
R0000215544,255,2026-01-05 20:00:00,0.491,231.29,7.78,0.97,actual,meter_gateway
R0000215545,255,2026-01-05 20:15:00,0.5537,226.63,10.41,0.927,actual,meter_gateway
R0000215546,255,2026-01-05 20:30:00,0.623,236.84,11.54,0.963,actual,meter_gateway
R0000215547,255,2026-01-05 20:45:00,0.584,226.86,10.25,0.981,actual,meter_gateway
R0000215548,255,2026-01-05 21:00:00,0.7478,234.41,14.11,0.953,estimated,legacy_import
R0000215549,255,2026-01-05 21:15:00,0.679,229.44,11.98,0.941,actual,meter_gateway
R0000215550,255,2026-01-05 21:30:00,0.4976,229.88,9.04,0.943,actual,meter_gateway
R0000215551,255,2026-01-05 21:45:00,0.5358,233.65,8.73,0.961,actual,meter_gateway
R0000215552,255,2026-01-05 22:00:00,0.3494,231.35,6.65,0.92,estimated,legacy_import
R0000215553,255,2026-01-05 22:15:00,0.3922,232.39,7.58,0.969,actual,meter_gateway
R0000215554,255,2026-01-05 22:30:00,0.3219,234.09,5.5,0.983,actual,meter_gateway
R0000215555,255,2026-01-05 22:45:00,0.3717,231.01,6.73,1.0,actual,meter_gateway
R0000215556,255,2026-01-05 23:00:00,0.3588,232.96,6.3,0.967,actual,meter_gateway
R0000215557,255,2026-01-05 23:15:00,0.3082,229.15,5.6,0.958,actual,meter_gateway
R0000215558,255,2026-01-05 23:30:00,0.3332,227.96,5.85,0.956,actual,meter_gateway
R0000215559,255,2026-01-05 23:45:00,0.2969,229.37,5.78,0.921,actual,meter_gateway
R0000215560,256,2026-01-05 00:00:00,0.2909,227.98,5.41,0.964,actual,meter_gateway
R0000215561,256,2026-01-05 00:15:00,0.2058,234.15,3.82,0.89,manual_estimate,manual_correction
R0000215562,256,2026-01-05 00:30:00,0.2412,231.08,4.63,0.965,actual,meter_gateway
R0000215563,256,2026-01-05 00:45:00,0.2585,226.62,4.26,0.967,actual,meter_gateway
R0000215564,256,2026-01-05 01:00:00,0.185,228.26,3.37,0.914,actual,meter_gateway
R0000215565,256,2026-01-05 01:15:00,0.2381,223.03,4.65,0.929,actual,meter_gateway
R0000215566,256,2026-01-05 01:30:00,0.1984,225.16,3.63,0.936,actual,meter_gateway
R0000215567,256,2026-01-05 01:45:00,0.2487,237.32,4.27,0.937,actual,meter_gateway
R0000215568,256,2026-01-05 02:00:00,0.1961,226.32,3.59,0.967,estimated,legacy_import
R0000215569,256,2026-01-05 02:15:00,0.1797,227.24,3.37,0.914,actual,meter_gateway
R0000215570,256,2026-01-05 02:30:00,0.2735,220.51,5.03,0.956,actual,meter_gateway
R0000215571,256,2026-01-05 02:45:00,0.2087,230.84,3.84,0.939,actual,meter_gateway
R0000215572,256,2026-01-05 03:00:00,0.2496,230.64,4.79,0.935,actual,meter_gateway
R0000215573,256,2026-01-05 03:15:00,0.2524,227.12,4.6,0.925,estimated,legacy_import
R0000215574,256,2026-01-05 03:30:00,0.3163,232.89,5.47,0.951,actual,meter_gateway
R0000215575,256,2026-01-05 03:45:00,0.1792,220.4,3.35,0.938,actual,meter_gateway
R0000215576,256,2026-01-05 04:00:00,0.2337,234.04,4.35,0.928,actual,meter_gateway
R0000215577,256,2026-01-05 04:15:00,0.2189,237.51,3.97,0.955,actual,meter_gateway
R0000215578,256,2026-01-05 04:30:00,0.2286,225.6,4.18,0.936,actual,meter_gateway
R0000215579,256,2026-01-05 04:45:00,0.2611,226.79,4.34,0.977,actual,meter_gateway
R0000215580,256,2026-01-05 05:00:00,0.2439,235.34,4.28,0.951,actual,meter_gateway
R0000215581,256,2026-01-05 05:15:00,0.2303,229.18,5.14,0.922,actual,meter_gateway
R0000215582,256,2026-01-05 05:30:00,0.2744,225.1,4.73,0.915,actual,meter_gateway
R0000215583,256,2026-01-05 05:45:00,0.2525,230.78,5.12,0.962,actual,meter_gateway
R0000215584,256,2026-01-05 06:00:00,0.2894,227.83,5.9,0.934,actual,meter_gateway
R0000215585,256,2026-01-05 06:15:00,0.218,227.95,3.87,0.961,actual,meter_gateway
R0000215586,256,2026-01-05 06:30:00,0.1985,228.31,3.48,0.945,actual,meter_gateway
R0000215587,256,2026-01-05 06:45:00,0.2346,229.8,4.86,0.898,actual,meter_gateway
R0000215588,256,2026-01-05 07:00:00,0.5383,229.5,9.11,0.959,actual,meter_gateway
R0000215589,256,2026-01-05 07:15:00,0.7219,228.39,13.33,0.916,actual,meter_gateway
R0000215590,256,2026-01-05 07:30:00,0.5533,235.88,10.47,0.916,actual,meter_gateway
R0000215591,256,2026-01-05 07:45:00,0.519,230.57,9.76,0.937,actual,meter_gateway
R0000215592,256,2026-01-05 08:00:00,0.5132,228.8,9.44,0.943,actual,meter_gateway
R0000215593,256,2026-01-05 08:15:00,0.5489,233.29,9.85,0.971,estimated,legacy_import
R0000215594,256,2026-01-05 08:30:00,0.64,222.8,12.68,0.934,actual,meter_gateway
R0000215595,256,2026-01-05 08:45:00,0.5357,228.04,9.3,0.975,actual,meter_gateway
R0000215596,256,2026-01-05 09:00:00,0.9543,226.41,20.09,0.886,actual,meter_gateway
R0000215597,256,2026-01-05 09:15:00,0.9556,232.41,17.84,0.95,actual,meter_gateway
R0000215598,256,2026-01-05 09:30:00,0.9542,232.88,18.23,0.951,actual,meter_gateway
R0000215599,256,2026-01-05 09:45:00,1.0881,228.44,19.32,0.926,actual,meter_gateway
R0000215600,256,2026-01-05 10:00:00,1.0082,224.54,19.76,0.935,actual,meter_gateway
R0000215601,256,2026-01-05 10:15:00,0.9046,232.63,16.96,0.936,actual,meter_gateway
R0000215602,256,2026-01-05 10:30:00,0.8298,235.4,16.35,0.912,estimated,legacy_import
R0000215603,256,2026-01-05 10:45:00,0.9746,230.01,17.11,0.963,actual,meter_gateway
R0000215604,256,2026-01-05 11:00:00,1.0498,233.09,20.53,0.916,actual,meter_gateway
R0000215605,256,2026-01-05 11:15:00,1.005,228.99,20.27,0.931,actual,meter_gateway
R0000215606,256,2026-01-05 11:30:00,0.9679,227.61,19.17,0.912,estimated,legacy_import
R0000215607,256,2026-01-05 11:45:00,0.9518,224.53,16.77,0.935,actual,meter_gateway
R0000215608,256,2026-01-05 12:00:00,1.0889,221.56,18.4,0.972,actual,meter_gateway
R0000215609,256,2026-01-05 12:15:00,1.0908,226.56,22.79,0.913,actual,meter_gateway
R0000215610,256,2026-01-05 12:30:00,1.1242,226.95,20.31,0.943,actual,meter_gateway
R0000215611,256,2026-01-05 12:45:00,1.159,230.25,22.93,0.904,actual,meter_gateway
R0000215612,256,2026-01-05 13:00:00,1.1184,226.72,22.25,0.915,actual,meter_gateway
R0000215613,256,2026-01-05 13:15:00,1.162,227.58,19.35,0.939,actual,meter_gateway
R0000215614,256,2026-01-05 13:30:00,1.0188,226.05,17.88,0.973,actual,meter_gateway
R0000215615,256,2026-01-05 13:45:00,1.0848,234.23,17.94,0.912,actual,meter_gateway
R0000215616,256,2026-01-05 14:00:00,1.034,229.9,18.7,0.964,actual,meter_gateway
R0000215617,256,2026-01-05 14:15:00,1.1238,234.12,19.76,0.952,actual,meter_gateway
R0000215618,256,2026-01-05 14:30:00,0.9306,225.59,17.98,0.94,actual,meter_gateway
R0000215619,256,2026-01-05 14:45:00,1.1752,228.01,20.79,0.975,actual,meter_gateway
R0000215620,256,2026-01-05 15:00:00,1.1701,239.51,21.32,0.949,actual,meter_gateway
R0000215621,256,2026-01-05 15:15:00,0.9321,228.25,18.56,0.965,actual,meter_gateway
R0000215622,256,2026-01-05 15:30:00,0.8949,228.59,15.82,0.927,estimated,legacy_import
R0000215623,256,2026-01-05 15:45:00,0.9107,226.9,15.98,0.985,actual,meter_gateway
R0000215624,256,2026-01-05 16:00:00,1.1763,230.28,19.39,0.97,actual,meter_gateway
R0000215625,256,2026-01-05 16:15:00,1.1506,227.61,24.2,0.909,actual,meter_gateway
R0000215626,256,2026-01-05 16:30:00,0.923,228.78,15.33,0.944,actual,meter_gateway
R0000215627,256,2026-01-05 16:45:00,0.9193,226.03,16.34,0.924,actual,meter_gateway
R0000215628,256,2026-01-05 17:00:00,1.0608,227.17,20.17,0.953,actual,meter_gateway
R0000215629,256,2026-01-05 17:15:00,0.9358,231.81,17.84,0.961,actual,meter_gateway
R0000215630,256,2026-01-05 17:30:00,0.824,460.0,16.63,0.921,actual,meter_gateway
R0000215631,256,2026-01-05 17:45:00,1.2579,232.19,23.58,0.903,actual,meter_gateway
R0000215632,256,2026-01-05 18:00:00,0.9161,231.11,16.54,0.903,actual,meter_gateway
R0000215633,256,2026-01-05 18:15:00,1.1199,228.91,22.73,0.885,actual,meter_gateway
R0000215634,256,2026-01-05 18:30:00,0.826,224.39,14.91,0.999,actual,meter_gateway
R0000215635,256,2026-01-05 18:45:00,1.1447,232.89,22.6,0.948,actual,meter_gateway
R0000215636,256,2026-01-05 19:00:00,0.9232,232.54,17.26,0.91,actual,meter_gateway
R0000215637,256,2026-01-05 19:15:00,1.0019,231.66,19.6,0.879,actual,meter_gateway
R0000215638,256,2026-01-05 19:30:00,0.9442,227.33,16.63,0.99,actual,meter_gateway
R0000215639,256,2026-01-05 19:45:00,1.1848,237.75,22.25,0.923,actual,meter_gateway
R0000215640,256,2026-01-05 20:00:00,0.8977,232.84,18.38,0.892,actual,meter_gateway
R0000215641,256,2026-01-05 20:15:00,1.103,231.26,20.46,0.924,actual,meter_gateway
R0000215642,256,2026-01-05 20:30:00,0.8511,229.08,14.88,0.965,actual,meter_gateway
R0000215643,256,2026-01-05 20:45:00,0.7003,220.78,14.01,0.894,estimated,legacy_import
R0000215644,256,2026-01-05 21:00:00,0.5562,228.97,10.83,0.981,actual,meter_gateway
R0000215645,256,2026-01-05 21:15:00,0.5441,233.5,9.93,0.943,actual,meter_gateway
R0000215646,256,2026-01-05 21:30:00,0.4938,238.64,8.15,0.935,estimated,legacy_import
R0000215647,256,2026-01-05 21:45:00,0.5858,237.34,10.72,0.961,actual,meter_gateway
R0000215648,256,2026-01-05 22:00:00,0.5605,232.19,9.52,0.936,actual,meter_gateway
R0000215649,256,2026-01-05 22:15:00,0.5807,233.58,9.99,0.954,actual,meter_gateway
R0000215650,256,2026-01-05 22:30:00,0.6098,225.42,11.74,0.898,actual,meter_gateway
R0000215651,256,2026-01-05 22:45:00,0.5164,228.81,9.76,0.915,actual,meter_gateway
R0000215652,256,2026-01-05 23:00:00,0.2916,233.81,5.41,0.941,actual,meter_gateway
