reading_id,meter_id,reading_timestamp,energy_kwh,voltage,current,power_factor,reading_type,source_system
R0000066144,195,2026-01-02 06:30:00,0.1409,236.56,2.67,0.924,actual,meter_gateway
R0000066145,195,2026-01-02 06:45:00,0.2039,234.52,3.66,0.93,actual,meter_gateway
R0000066146,195,2026-01-02 07:00:00,0.2689,225.55,5.13,0.928,actual,meter_gateway
R0000066147,195,2026-01-02 07:15:00,0.2602,233.1,4.88,0.915,actual,meter_gateway
R0000066148,195,2026-01-02 07:30:00,0.3902,232.12,6.2,0.958,actual,meter_gateway
R0000066149,195,2026-01-02 07:45:00,0.4009,225.99,7.03,0.97,actual,meter_gateway
R0000066150,195,2026-01-02 08:00:00,0.4018,230.94,7.24,0.979,actual,meter_gateway
R0000066151,195,2026-01-02 08:15:00,0.5182,231.39,8.99,0.938,actual,meter_gateway
R0000066152,195,2026-01-02 08:30:00,0.5753,230.93,10.93,0.946,actual,meter_gateway
R0000066153,195,2026-01-02 08:45:00,0.5673,229.78,9.97,1.0,actual,meter_gateway
R0000066154,195,2026-01-02 09:00:00,0.5791,228.41,11.67,0.917,actual,meter_gateway
R0000066155,195,2026-01-02 09:15:00,0.6171,230.43,12.39,0.881,actual,meter_gateway
R0000066156,195,2026-01-02 09:30:00,0.7066,230.59,13.16,1.0,actual,meter_gateway
R0000066157,195,2026-01-02 09:45:00,0.6549,232.55,11.78,0.975,actual,meter_gateway
R0000066158,195,2026-01-02 10:00:00,0.7278,233.29,12.77,0.93,actual,meter_gateway
R0000066159,195,2026-01-02 10:15:00,0.7582,231.69,13.4,0.942,actual,meter_gateway
R0000066160,195,2026-01-02 10:30:00,0.7768,226.11,14.66,0.954,actual,meter_gateway
R0000066161,195,2026-01-02 10:45:00,0.7776,227.15,13.68,0.917,estimated,legacy_import
R0000066162,195,2026-01-02 11:00:00,0.7816,229.64,14.8,0.913,actual,meter_gateway
R0000066163,195,2026-01-02 11:15:00,0.9182,228.02,16.82,0.917,actual,meter_gateway
R0000066164,195,2026-01-02 11:30:00,0.8641,232.56,15.87,0.953,actual,meter_gateway
R0000066165,195,2026-01-02 11:45:00,0.932,224.74,17.12,0.97,actual,meter_gateway
R0000066166,195,2026-01-02 12:00:00,0.8297,227.96,15.28,0.921,actual,meter_gateway
R0000066167,195,2026-01-02 12:15:00,0.9696,227.23,18.45,0.922,actual,meter_gateway
R0000066168,195,2026-01-02 12:30:00,0.7827,228.59,14.7,0.873,actual,meter_gateway
R0000066169,195,2026-01-02 12:45:00,0.7726,233.28,14.77,0.91,actual,meter_gateway
R0000066170,195,2026-01-02 13:00:00,0.771,236.77,13.92,0.945,actual,meter_gateway
R0000066171,195,2026-01-02 13:15:00,0.7723,225.85,15.57,0.915,actual,meter_gateway
R0000066172,195,2026-01-02 13:30:00,0.8644,225.82,16.7,0.968,actual,meter_gateway
R0000066173,195,2026-01-02 13:45:00,0.788,225.66,13.99,0.92,estimated,legacy_import
R0000066174,195,2026-01-02 14:00:00,0.7549,225.5,15.07,0.92,estimated,legacy_import
R0000066175,195,2026-01-02 14:15:00,0.737,228.09,12.63,0.959,actual,meter_gateway
R0000066176,195,2026-01-02 14:30:00,0.6316,229.88,12.39,0.909,actual,meter_gateway
R0000066177,195,2026-01-02 14:45:00,0.6614,231.41,11.95,0.956,actual,meter_gateway
R0000066178,195,2026-01-02 15:00:00,0.5587,231.94,10.38,0.909,estimated,legacy_import
R0000066179,195,2026-01-02 15:15:00,0.5533,236.87,10.83,0.91,actual,meter_gateway
R0000066180,195,2026-01-02 15:30:00,0.5996,227.85,10.94,1.0,estimated,legacy_import
R0000066181,195,2026-01-02 15:45:00,0.4433,233.45,8.94,0.895,actual,meter_gateway
R0000066182,195,2026-01-02 16:00:00,0.3761,232.73,6.72,0.95,actual,meter_gateway
R0000066183,195,2026-01-02 16:15:00,0.3656,232.5,6.41,0.948,actual,meter_gateway
R0000066184,195,2026-01-02 16:30:00,0.3436,233.15,5.93,0.934,actual,meter_gateway
R0000066185,195,2026-01-02 16:45:00,0.2881,232.18,5.25,0.947,actual,meter_gateway
R0000066186,195,2026-01-02 17:00:00,0.2407,236.44,4.51,0.936,actual,meter_gateway
R0000066187,195,2026-01-02 17:15:00,0.2182,229.93,3.97,0.914,actual,meter_gateway
R0000066188,195,2026-01-02 17:30:00,0.122,232.36,2.22,0.932,actual,meter_gateway
R0000066189,195,2026-01-02 17:45:00,0.098,224.11,1.98,0.93,actual,meter_gateway
R0000066190,195,2026-01-02 18:00:00,0.0422,227.33,0.83,0.947,actual,meter_gateway
R0000066191,195,2026-01-02 18:15:00,0.04,230.29,0.7,0.937,actual,meter_gateway
R0000066192,195,2026-01-02 18:30:00,0.0362,230.58,0.68,0.943,actual,meter_gateway
R0000066193,195,2026-01-02 18:45:00,0.034,229.97,0.67,0.901,actual,meter_gateway
R0000066194,195,2026-01-02 19:00:00,0.0338,234.75,0.56,0.924,actual,meter_gateway
R0000066195,195,2026-01-02 19:15:00,0.039,231.1,0.74,0.893,actual,meter_gateway
R0000066196,195,2026-01-02 19:30:00,0.035,232.87,0.64,0.93,actual,meter_gateway
R0000066197,195,2026-01-02 19:45:00,0.0352,229.37,0.62,0.915,actual,meter_gateway
R0000066198,195,2026-01-02 20:00:00,0.0362,230.15,0.68,0.916,actual,meter_gateway
R0000066199,195,2026-01-02 20:15:00,0.0349,231.84,0.62,0.916,actual,meter_gateway
R0000066200,195,2026-01-02 20:30:00,0.0392,224.98,0.77,0.911,actual,meter_gateway
R0000066201,195,2026-01-02 20:45:00,0.037,231.56,0.65,0.916,estimated,legacy_import
R0000066202,195,2026-01-02 21:00:00,0.0351,230.82,0.65,0.931,actual,meter_gateway
R0000066203,195,2026-01-02 21:15:00,0.0408,231.66,0.72,0.896,actual,meter_gateway
R0000066204,195,2026-01-02 21:30:00,0.0378,229.67,0.72,0.938,actual,meter_gateway
R0000066205,195,2026-01-02 21:45:00,0.0323,227.86,0.6,0.932,estimated,legacy_import
R0000066206,195,2026-01-02 22:00:00,0.0415,233.82,0.87,0.88,actual,meter_gateway
R0000066207,195,2026-01-02 22:15:00,0.0356,228.91,0.67,0.924,actual,meter_gateway
R0000066208,195,2026-01-02 22:30:00,0.0429,231.37,0.74,0.987,actual,meter_gateway
R0000066209,195,2026-01-02 22:45:00,0.0345,231.04,0.68,0.934,actual,meter_gateway
R0000066210,195,2026-01-02 23:00:00,0.0366,226.44,0.65,0.957,actual,meter_gateway
R0000066211,195,2026-01-02 23:15:00,0.0349,234.17,0.61,1.0,actual,meter_gateway
R0000066212,195,2026-01-02 23:30:00,0.0372,223.02,0.62,0.999,estimated,legacy_import
R0000066213,195,2026-01-02 23:45:00,0.0399,222.27,0.74,0.978,actual,meter_gateway
R0000066214,196,2026-01-02 00:00:00,0.3319,224.83,5.88,0.964,estimated,legacy_import
R0000066215,196,2026-01-02 00:15:00,0.3221,229.22,6.64,0.862,estimated,legacy_import
R0000066216,196,2026-01-02 00:30:00,0.3329,231.0,6.22,0.964,actual,meter_gateway
R0000066217,196,2026-01-02 00:45:00,0.3834,236.53,6.51,0.976,actual,meter_gateway
R0000066218,196,2026-01-02 01:00:00,0.3313,235.65,5.92,0.928,actual,meter_gateway
R0000066219,196,2026-01-02 01:15:00,0.359,227.32,6.66,0.922,actual,meter_gateway
R0000066220,196,2026-01-02 01:30:00,0.3175,228.68,5.92,1.0,estimated,legacy_import
R0000066221,196,2026-01-02 01:45:00,0.3326,223.87,6.31,0.92,actual,meter_gateway
R0000066222,196,2026-01-02 02:00:00,0.3467,232.3,6.43,0.954,actual,meter_gateway
R0000066223,196,2026-01-02 02:15:00,0.3505,227.74,7.26,0.894,estimated,legacy_import
R0000066224,196,2026-01-02 02:30:00,0.3087,231.18,5.67,0.925,estimated,legacy_import
R0000066225,UNK_20260102_059,2026-01-02 02:45:00,0.3557,225.55,6.88,0.939,actual,meter_gateway
R0000066226,196,2026-01-02 03:00:00,0.3091,228.23,6.25,0.93,actual,meter_gateway
R0000066227,196,2026-01-02 03:15:00,0.3141,231.27,5.68,0.941,actual,meter_gateway
R0000066228,196,2026-01-02 03:30:00,0.2983,225.39,5.82,0.91,actual,meter_gateway
R0000066229,196,2026-01-02 03:45:00,0.3085,226.51,5.61,0.973,estimated,legacy_import
R0000066230,196,2026-01-02 04:00:00,0.3745,227.64,6.54,0.925,actual,meter_gateway
R0000066231,196,2026-01-02 04:15:00,0.3587,229.12,7.01,0.961,actual,meter_gateway
R0000066232,196,2026-01-02 04:30:00,0.3136,232.59,5.89,0.945,actual,meter_gateway
R0000066233,196,2026-01-02 04:45:00,0.2906,229.3,5.21,0.935,actual,meter_gateway
R0000066234,196,2026-01-02 05:00:00,0.3751,234.61,6.77,0.95,actual,meter_gateway
R0000066235,196,2026-01-02 05:15:00,0.3555,231.66,6.87,0.889,actual,meter_gateway
R0000066236,196,2026-01-02 05:30:00,0.4328,229.17,7.9,0.954,actual,meter_gateway
R0000066237,196,2026-01-02 05:45:00,0.4707,227.15,8.82,0.929,estimated,legacy_import
R0000066238,196,2026-01-02 06:00:00,0.5101,231.02,9.71,0.948,actual,meter_gateway
R0000066239,196,2026-01-02 06:15:00,0.5191,227.8,10.11,1.0,actual,meter_gateway
R0000066240,196,2026-01-02 06:30:00,0.5563,229.56,10.58,0.958,actual,meter_gateway
R0000066241,196,2026-01-02 06:45:00,0.5591,230.19,10.55,0.963,actual,meter_gateway
R0000066242,196,2026-01-02 07:00:00,0.4828,227.42,9.08,0.937,actual,meter_gateway
R0000066243,196,2026-01-02 07:15:00,0.4935,229.44,8.92,0.979,actual,meter_gateway
R0000066244,196,2026-01-02 07:30:00,0.5413,232.02,10.25,0.915,actual,meter_gateway
R0000066245,196,2026-01-02 07:45:00,0.4851,233.96,8.98,0.947,actual,meter_gateway
R0000066246,196,2026-01-02 08:00:00,0.5173,241.22,9.23,0.898,actual,meter_gateway
R0000066247,196,2026-01-02 08:15:00,0.5219,227.98,9.91,0.927,actual,meter_gateway
R0000066248,196,2026-01-02 08:30:00,0.453,229.0,9.17,0.911,actual,meter_gateway
R0000066249,196,2026-01-02 08:45:00,0.5668,231.44,9.83,0.968,actual,meter_gateway
R0000066250,196,2026-01-02 09:00:00,0.4861,227.36,9.79,0.924,actual,meter_gateway
R0000066251,196,2026-01-02 09:15:00,0.4172,228.4,7.54,0.931,actual,meter_gateway
R0000066252,196,2026-01-02 09:30:00,0.5258,226.05,9.81,0.967,actual,meter_gateway
R0000066253,196,2026-01-02 09:45:00,0.4465,237.05,8.27,0.91,actual,meter_gateway
R0000066254,196,2026-01-02 10:00:00,0.3825,230.65,7.45,0.951,actual,meter_gateway
R0000066255,196,2026-01-02 10:15:00,0.3731,233.8,6.64,0.959,estimated,legacy_import
R0000066256,196,2026-01-02 10:30:00,0.4754,226.57,8.58,0.922,actual,meter_gateway
R0000066257,196,2026-01-02 10:45:00,0.5251,224.39,8.98,0.947,actual,meter_gateway
R0000066258,196,2026-01-02 11:00:00,0.3433,235.09,6.04,0.949,actual,meter_gateway
R0000066259,196,2026-01-02 11:15:00,0.4659,233.68,8.59,0.888,actual,meter_gateway
R0000066260,196,2026-01-02 11:30:00,0.3749,232.81,6.39,0.921,actual,meter_gateway
R0000066261,196,2026-01-02 11:45:00,0.3866,227.37,7.39,0.947,estimated,legacy_import
R0000066262,196,2026-01-02 12:00:00,0.4022,230.25,6.76,1.0,estimated,legacy_import
R0000066263,196,2026-01-02 12:15:00,0.4485,223.25,8.87,0.927,actual,meter_gateway
R0000066264,196,2026-01-02 12:45:00,0.4202,221.14,7.76,0.941,actual,meter_gateway
R0000066265,196,2026-01-02 13:00:00,0.3769,230.38,7.08,0.921,actual,meter_gateway
R0000066266,196,2026-01-02 13:15:00,0.4202,227.36,7.54,0.936,actual,meter_gateway
R0000066267,196,2026-01-02 13:30:00,0.5647,230.01,9.55,0.95,actual,meter_gateway
R0000066268,196,2026-01-02 13:45:00,0.4161,235.84,7.21,0.982,actual,meter_gateway
R0000066269,196,2026-01-02 14:00:00,0.3881,228.55,6.93,0.964,actual,meter_gateway
R0000066270,196,2026-01-02 14:15:00,0.4509,232.33,8.11,0.941,actual,meter_gateway
R0000066271,196,2026-01-02 14:30:00,0.4628,233.07,9.5,0.929,actual,meter_gateway
R0000066272,196,2026-01-02 14:45:00,0.4444,231.43,7.85,0.938,actual,meter_gateway
R0000066273,196,2026-01-02 15:00:00,0.4119,224.09,8.36,0.887,actual,meter_gateway
R0000066274,196,2026-01-02 15:15:00,0.4176,226.72,7.12,0.948,actual,meter_gateway
R0000066275,196,2026-01-02 15:30:00,0.4417,229.3,8.68,0.922,actual,meter_gateway
R0000066276,196,2026-01-02 15:45:00,0.3863,232.48,7.29,0.912,actual,meter_gateway
R0000066277,196,2026-01-02 16:00:00,0.4521,224.16,8.79,0.924,actual,meter_gateway
R0000066278,196,2026-01-02 16:15:00,0.4562,232.37,7.9,0.982,actual,meter_gateway
R0000066279,196,2026-01-02 16:30:00,0.4707,228.3,8.6,1.0,actual,meter_gateway
R0000066280,196,2026-01-02 16:45:00,0.398,229.1,7.38,0.949,actual,meter_gateway
R0000066281,196,2026-01-02 17:00:00,0.5914,230.75,10.44,0.969,actual,meter_gateway
R0000066282,196,2026-01-02 17:15:00,0.4418,234.52,8.42,0.893,actual,meter_gateway
R0000066283,196,2026-01-02 17:30:00,0.6091,227.98,11.09,0.978,actual,meter_gateway
R0000066284,196,2026-01-02 17:45:00,0.5233,228.49,9.64,0.93,actual,meter_gateway
R0000066285,196,2026-01-02 18:00:00,0.6807,229.42,14.12,0.885,actual,meter_gateway
R0000066286,196,2026-01-02 18:15:00,0.7118,238.16,12.71,0.924,actual,meter_gateway
R0000066287,196,2026-01-02 18:30:00,0.6478,226.56,12.2,0.953,actual,meter_gateway
R0000066288,196,2026-01-02 18:45:00,0.7597,224.22,15.08,0.931,actual,meter_gateway
R0000066289,196,2026-01-02 19:00:00,0.6323,225.68,11.36,0.964,actual,meter_gateway
R0000066290,196,2026-01-02 19:15:00,0.5951,228.67,11.21,0.909,actual,meter_gateway
R0000066291,196,2026-01-02 19:30:00,0.481,232.45,9.04,0.926,actual,meter_gateway
R0000066292,196,2026-01-02 19:45:00,0.6083,223.29,11.79,0.942,actual,meter_gateway
R0000066293,196,2026-01-02 20:00:00,0.6627,234.3,11.39,0.918,actual,meter_gateway
R0000066294,196,2026-01-02 20:15:00,0.4354,230.54,7.39,0.982,actual,meter_gateway
R0000066295,196,2026-01-02 20:30:00,0.5357,226.24,9.55,0.96,estimated,legacy_import
R0000066296,196,2026-01-02 20:45:00,0.6473,233.5,12.66,0.949,actual,meter_gateway
R0000066297,196,2026-01-02 21:15:00,0.6103,228.61,11.09,0.908,actual,meter_gateway
R0000066298,196,2026-01-02 21:30:00,0.568,230.5,12.12,0.91,actual,meter_gateway
R0000066299,196,2026-01-02 21:45:00,0.6386,227.93,11.58,0.966,actual,meter_gateway
R0000066300,196,2026-01-02 22:00:00,0.3194,228.31,6.17,0.924,actual,meter_gateway
R0000066301,196,2026-01-02 22:15:00,0.2718,229.63,5.54,0.88,estimated,legacy_import
R0000066302,196,2026-01-02 22:30:00,0.368,224.62,7.11,0.957,actual,meter_gateway
R0000066303,196,2026-01-02 22:45:00,0.3148,228.23,6.62,0.902,estimated,legacy_import
R0000066304,196,2026-01-02 23:00:00,0.3564,231.36,7.51,0.886,actual,meter_gateway
R0000066305,196,2026-01-02 23:15:00,0.2815,229.36,5.27,0.96,actual,meter_gateway
R0000066306,196,2026-01-02 23:30:00,0.3673,231.5,6.97,0.909,actual,meter_gateway
R0000066307,196,2026-01-02 23:45:00,0.2875,227.61,5.5,0.938,actual,meter_gateway
R0000066308,197,2026-01-02 00:00:00,0.3035,229.58,5.51,0.96,estimated,legacy_import
R0000066309,197,2026-01-02 00:15:00,0.3401,230.1,6.58,0.903,estimated,legacy_import
R0000066310,197,2026-01-02 00:30:00,0.348,227.55,6.22,0.965,actual,meter_gateway
R0000066311,197,2026-01-02 00:45:00,0.3341,224.96,7.13,0.896,actual,meter_gateway
R0000066312,197,2026-01-02 01:00:00,0.3229,230.86,5.43,0.959,actual,meter_gateway
R0000066313,197,2026-01-02 01:15:00,0.3932,226.13,7.53,0.946,actual,meter_gateway
R0000066314,197,2026-01-02 01:30:00,0.3601,230.13,6.6,0.958,actual,meter_gateway
R0000066315,197,2026-01-02 01:45:00,0.3337,234.09,6.28,0.946,actual,meter_gateway
R0000066316,197,2026-01-02 02:00:00,0.2996,231.02,5.21,0.926,estimated,legacy_import
R0000066317,197,2026-01-02 02:15:00,0.3492,228.61,5.79,0.873,actual,meter_gateway
R0000066318,197,2026-01-02 02:30:00,0.306,229.75,5.91,0.934,actual,meter_gateway
R0000066319,197,2026-01-02 02:45:00,0.3187,230.13,6.25,0.917,actual,meter_gateway
R0000066320,197,2026-01-02 03:00:00,0.3174,233.88,6.02,0.946,actual,meter_gateway
R0000066321,197,2026-01-02 03:15:00,0.298,228.25,5.76,0.929,actual,meter_gateway
R0000066322,197,2026-01-02 03:30:00,0.2829,230.48,5.47,0.901,actual,meter_gateway
R0000066323,197,2026-01-02 03:45:00,0.345,227.76,6.16,0.924,actual,meter_gateway
R0000066324,197,2026-01-02 04:00:00,0.3218,232.07,5.76,0.968,actual,meter_gateway
R0000066325,197,2026-01-02 04:15:00,0.3517,223.83,6.55,0.912,actual,meter_gateway
R0000066326,197,2026-01-02 04:30:00,0.3127,228.8,5.52,0.962,estimated,legacy_import
R0000066327,197,2026-01-02 04:45:00,0.3545,226.0,6.82,0.943,actual,meter_gateway
R0000066328,197,2026-01-02 05:00:00,0.4378,236.63,7.2,0.909,actual,meter_gateway
R0000066329,197,2026-01-02 05:15:00,0.3443,237.38,5.85,0.911,actual,meter_gateway
R0000066330,197,2026-01-02 05:30:00,0.4137,228.89,8.68,0.898,actual,meter_gateway
R0000066331,197,2026-01-02 05:45:00,0.3952,227.66,7.29,0.931,actual,meter_gateway
R0000066332,197,2026-01-02 06:00:00,0.4963,223.94,8.77,0.926,actual,meter_gateway
R0000066333,197,2026-01-02 06:15:00,0.6041,231.93,11.68,0.924,actual,meter_gateway
R0000066334,197,2026-01-02 06:30:00,0.5414,235.88,10.35,0.917,estimated,legacy_import
R0000066335,197,2026-01-02 06:45:00,0.5681,226.64,11.07,0.934,actual,meter_gateway
R0000066336,197,2026-01-02 07:00:00,0.45,229.26,7.76,1.0,actual,meter_gateway
R0000066337,197,2026-01-02 07:15:00,0.6311,235.15,11.42,0.962,actual,meter_gateway
R0000066338,197,2026-01-02 07:30:00,0.5455,226.69,11.05,0.924,actual,meter_gateway
R0000066339,197,2026-01-02 07:45:00,0.4208,227.01,8.42,0.916,actual,meter_gateway
R0000066340,197,2026-01-02 08:00:00,0.4829,460.0,9.23,0.92,actual,meter_gateway
R0000066341,197,2026-01-02 08:15:00,0.5909,229.15,10.28,0.951,actual,meter_gateway
R0000066342,197,2026-01-02 08:45:00,0.4903,232.77,8.25,0.939,actual,meter_gateway
R0000066343,197,2026-01-02 09:00:00,0.5068,224.38,10.25,0.945,actual,meter_gateway
R0000066344,197,2026-01-02 09:15:00,0.4272,230.45,7.69,0.934,actual,meter_gateway
R0000066345,197,2026-01-02 09:30:00,0.5002,231.05,9.39,0.908,actual,meter_gateway
R0000066346,197,2026-01-02 09:45:00,0.4067,232.83,8.36,0.885,actual,meter_gateway
R0000066347,197,2026-01-02 10:00:00,0.3941,232.72,7.05,0.924,estimated,legacy_import
R0000066348,197,2026-01-02 10:15:00,0.4055,231.16,6.87,0.954,actual,meter_gateway
R0000066349,197,2026-01-02 10:30:00,0.5193,229.69,9.42,0.931,actual,meter_gateway
R0000066350,197,2026-01-02 10:45:00,0.4826,223.41,8.94,0.911,actual,meter_gateway
R0000066351,197,2026-01-02 11:00:00,0.4329,228.28,8.27,0.942,actual,meter_gateway
R0000066352,197,2026-01-02 11:15:00,0.4371,234.45,8.1,0.911,actual,meter_gateway
R0000066353,197,2026-01-02 11:30:00,0.5069,227.22,10.94,0.911,actual,meter_gateway
R0000066354,197,2026-01-02 11:45:00,0.4119,233.43,6.89,0.947,actual,meter_gateway
R0000066355,197,2026-01-02 12:00:00,0.4083,227.06,7.05,0.913,actual,meter_gateway
R0000066356,197,2026-01-02 12:15:00,0.4173,234.78,7.13,0.956,actual,meter_gateway
R0000066357,197,2026-01-02 12:30:00,0.5123,234.41,9.16,0.942,actual,meter_gateway
R0000066358,197,2026-01-02 12:45:00,0.4074,228.64,7.41,0.985,actual,meter_gateway
R0000066359,197,2026-01-02 13:00:00,0.506,227.23,10.12,0.891,actual,meter_gateway
R0000066360,197,2026-01-02 13:15:00,0.4337,227.32,8.4,0.946,actual,meter_gateway
R0000066361,197,2026-01-02 13:30:00,0.3974,229.28,7.36,0.924,actual,meter_gateway
R0000066362,197,2026-01-02 13:45:00,0.4065,230.63,7.06,0.988,actual,meter_gateway
R0000066363,197,2026-01-02 14:00:00,0.4781,233.43,9.46,0.957,actual,meter_gateway
R0000066364,197,2026-01-02 14:15:00,0.4193,231.28,8.56,0.91,actual,meter_gateway
R0000066365,197,2026-01-02 14:30:00,0.4498,222.97,8.75,0.959,estimated,legacy_import
R0000066366,197,2026-01-02 14:45:00,0.2592,235.48,4.88,0.907,actual,meter_gateway
R0000066367,197,2026-01-02 15:00:00,0.4492,227.65,7.98,0.901,actual,meter_gateway
R0000066368,197,2026-01-02 15:15:00,0.5528,231.48,9.36,0.97,actual,meter_gateway
R0000066369,197,2026-01-02 15:30:00,0.4756,228.47,9.47,0.913,estimated,legacy_import
R0000066370,197,2026-01-02 15:45:00,0.505,223.24,9.36,0.935,actual,meter_gateway
R0000066371,197,2026-01-02 16:00:00,0.5102,230.16,9.56,0.953,actual,meter_gateway
R0000066372,197,2026-01-02 16:15:00,0.452,222.33,7.21,0.921,estimated,legacy_import
R0000066373,197,2026-01-02 16:30:00,0.4273,232.18,7.01,0.943,actual,meter_gateway
R0000066374,197,2026-01-02 16:45:00,0.4369,226.98,8.33,0.948,actual,meter_gateway
R0000066375,197,2026-01-02 17:00:00,0.6572,231.52,13.64,0.904,estimated,legacy_import
R0000066376,197,2026-99-99 25:61:00,0.549,230.62,11.33,0.92,actual,meter_gateway
R0000066377,197,2026-01-02 17:30:00,0.4935,228.65,9.14,0.964,actual,meter_gateway
R0000066378,197,2026-01-02 17:45:00,0.6205,229.44,12.56,0.9,actual,meter_gateway
R0000066379,197,2026-01-02 18:00:00,0.5667,234.71,9.9,0.973,actual,meter_gateway
R0000066380,197,2026-01-02 18:15:00,0.5804,232.54,11.89,0.861,estimated,legacy_import
R0000066381,197,2026-01-02 18:30:00,0.5877,232.42,11.08,0.95,actual,meter_gateway
R0000066382,197,2026-01-02 18:45:00,0.5931,231.14,11.21,0.919,actual,meter_gateway
R0000066383,197,2026-01-02 19:00:00,0.7103,229.19,13.04,0.955,actual,meter_gateway
R0000066384,197,2026-01-02 19:15:00,0.6743,233.88,12.11,0.926,actual,meter_gateway
R0000066385,197,2026-01-02 19:30:00,0.7623,236.04,13.37,0.884,actual,meter_gateway
R0000066386,197,2026-01-02 19:45:00,0.4926,231.76,8.07,0.957,actual,meter_gateway
R0000066387,197,2026-01-02 20:00:00,0.6314,234.17,11.82,0.996,actual,meter_gateway
R0000066388,197,2026-01-02 20:15:00,0.5473,228.61,10.52,0.954,actual,meter_gateway
R0000066389,197,2026-01-02 20:30:00,0.6061,230.03,10.43,0.987,actual,meter_gateway
R0000066390,197,2026-01-02 20:45:00,0.5609,227.84,11.12,0.9,actual,meter_gateway
R0000066391,197,2026-01-02 21:00:00,0.4643,230.77,8.72,0.936,actual,meter_gateway
R0000066392,197,2026-01-02 21:15:00,0.58,234.96,11.63,0.907,actual,meter_gateway
R0000066393,197,2026-01-02 21:30:00,0.7452,226.27,14.6,0.899,actual,meter_gateway
R0000066394,197,2026-01-02 21:45:00,0.4847,225.21,10.09,0.935,actual,meter_gateway
R0000066395,197,2026-01-02 22:00:00,0.2903,228.82,5.98,0.899,actual,meter_gateway
R0000066396,197,2026-01-02 22:15:00,0.2793,226.44,5.37,0.865,actual,meter_gateway
R0000066397,197,2026-01-02 22:30:00,0.417,233.8,6.98,0.966,actual,meter_gateway
R0000066398,197,2026-01-02 22:45:00,0.3239,231.19,6.44,0.949,actual,meter_gateway
R0000066399,197,2026-01-02 23:00:00,0.2746,224.24,4.97,0.989,estimated,legacy_import
R0000066400,197,2026-01-02 23:15:00,0.2973,226.48,5.74,0.92,actual,meter_gateway
